Sample 1 - Real_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 1 - Imag_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 2 - Real_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 2 - Imag_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 3 - Real_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 3 - Imag_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 4 - Real_Frequency [Hz]	T12 Transfer Matrix Coefficient	Sample 4 - Imag_Frequency [Hz]	T12 Transfer Matrix Coefficient	
3,837500E+3	1,432421E+1	3,837500E+3	2,487323E+2	3,837500E+3	1,096436E+1	3,837500E+3	2,529270E+2	3,837500E+3	2,880628E+1	3,837500E+3	2,592105E+2	3,837500E+3	5,234316E+1	3,837500E+3	2,628680E+2
3,839062E+3	1,505434E+1	3,839062E+3	2,490432E+2	3,839062E+3	8,383111E+0	3,839062E+3	2,634855E+2	3,839062E+3	2,853697E+1	3,839062E+3	2,602213E+2	3,839062E+3	5,260158E+1	3,839062E+3	2,630620E+2
3,840625E+3	1,579342E+1	3,840625E+3	2,493967E+2	3,840625E+3	5,468923E+0	3,840625E+3	2,665293E+2	3,840625E+3	2,827017E+1	3,840625E+3	2,612086E+2	3,840625E+3	5,285421E+1	3,840625E+3	2,631915E+2
3,842187E+3	1,655450E+1	3,842187E+3	2,497076E+2	3,842187E+3	5,694334E+0	3,842187E+3	2,677632E+2	3,842187E+3	2,807273E+1	3,842187E+3	2,622933E+2	3,842187E+3	5,254229E+1	3,842187E+3	2,639692E+2
3,843750E+3	1,732188E+1	3,843750E+3	2,500589E+2	3,843750E+3	5,921731E+0	3,843750E+3	2,690267E+2	3,843750E+3	2,787043E+1	3,843750E+3	2,633506E+2	3,843750E+3	5,218691E+1	3,843750E+3	2,647275E+2
3,845312E+3	1,312326E+1	3,845312E+3	2,619040E+2	3,845312E+3	6,041957E+0	3,845312E+3	2,701875E+2	3,845312E+3	2,790929E+1	3,845312E+3	2,646692E+2	3,845312E+3	5,196311E+1	3,845312E+3	2,650775E+2
3,846875E+3	8,711307E+0	3,846875E+3	2,642890E+2	3,846875E+3	6,134948E+0	3,846875E+3	2,713316E+2	3,846875E+3	2,792749E+1	3,846875E+3	2,659888E+2	3,846875E+3	5,172971E+1	3,846875E+3	2,653642E+2
3,848437E+3	9,078217E+0	3,848437E+3	2,656164E+2	3,848437E+3	6,143596E+0	3,848437E+3	2,724306E+2	3,848437E+3	2,809117E+1	3,848437E+3	2,672764E+2	3,848437E+3	5,206010E+1	3,848437E+3	2,676417E+2
3,850000E+3	9,414869E+0	3,850000E+3	2,670007E+2	3,850000E+3	6,083816E+0	3,850000E+3	2,734645E+2	3,850000E+3	2,822780E+1	3,850000E+3	2,685691E+2	3,850000E+3	5,230863E+1	3,850000E+3	2,700689E+2
3,851562E+3	9,727484E+0	3,851562E+3	2,684059E+2	3,851562E+3	6,148565E+0	3,851562E+3	2,746085E+2	3,851562E+3	2,825106E+1	3,851562E+3	2,696130E+2	3,851562E+3	5,235913E+1	3,851562E+3	2,711691E+2
3,853125E+3	9,987868E+0	3,853125E+3	2,698556E+2	3,853125E+3	6,195258E+0	3,853125E+3	2,757014E+2	3,853125E+3	2,824720E+1	3,853125E+3	2,706278E+2	3,853125E+3	5,238993E+1	3,853125E+3	2,722737E+2
3,854687E+3	1,017637E+1	3,854687E+3	2,712106E+2	3,854687E+3	6,589532E+0	3,854687E+3	2,790629E+2	3,854687E+3	2,795154E+1	3,854687E+3	2,715462E+2	3,854687E+3	5,216678E+1	3,854687E+3	2,729196E+2
3,856250E+3	1,030733E+1	3,856250E+3	2,725859E+2	3,856250E+3	6,941343E+0	3,856250E+3	2,826287E+2	3,856250E+3	2,762966E+1	3,856250E+3	2,723937E+2	3,856250E+3	5,193691E+1	3,856250E+3	2,735229E+2
3,857812E+3	1,037692E+1	3,857812E+3	2,738358E+2	3,857812E+3	6,895135E+0	3,857812E+3	2,831452E+2	3,857812E+3	2,737724E+1	3,857812E+3	2,738709E+2	3,857812E+3	5,187446E+1	3,857812E+3	2,738749E+2
3,859375E+3	1,040163E+1	3,859375E+3	2,750719E+2	3,859375E+3	6,804159E+0	3,859375E+3	2,835960E+2	3,859375E+3	2,709268E+1	3,859375E+3	2,753243E+2	3,859375E+3	5,181255E+1	3,859375E+3	2,741819E+2
3,860937E+3	1,039613E+1	3,860937E+3	2,762118E+2	3,860937E+3	6,926767E+0	3,860937E+3	2,894485E+2	3,860937E+3	2,720034E+1	3,860937E+3	2,785681E+2	3,860937E+3	5,186274E+1	3,860937E+3	2,746391E+2
3,862500E+3	1,033802E+1	3,862500E+3	2,773173E+2	3,862500E+3	6,859849E+0	3,862500E+3	2,956263E+2	3,862500E+3	2,721088E+1	3,862500E+3	2,819606E+2	3,862500E+3	5,190775E+1	3,862500E+3	2,750635E+2
3,864062E+3	1,039607E+1	3,864062E+3	2,784231E+2	3,864062E+3	6,802405E+0	3,864062E+3	2,966927E+2	3,864062E+3	2,692726E+1	3,864062E+3	2,823977E+2	3,864062E+3	5,188959E+1	3,864062E+3	2,763420E+2
3,865625E+3	1,041610E+1	3,865625E+3	2,795203E+2	3,865625E+3	6,701590E+0	3,865625E+3	2,977409E+2	3,865625E+3	2,660199E+1	3,865625E+3	2,827370E+2	3,865625E+3	5,184000E+1	3,865625E+3	2,776248E+2
3,867187E+3	1,043709E+1	3,867187E+3	2,806119E+2	3,867187E+3	6,657613E+0	3,867187E+3	2,985971E+2	3,867187E+3	2,615566E+1	3,867187E+3	2,851811E+2	3,867187E+3	5,155076E+1	3,867187E+3	2,796230E+2
3,868750E+3	1,041252E+1	3,868750E+3	2,817053E+2	3,868750E+3	6,579280E+0	3,868750E+3	2,994258E+2	3,868750E+3	2,559986E+1	3,868750E+3	2,876547E+2	3,868750E+3	5,121086E+1	3,868750E+3	2,816346E+2
3,870312E+3	1,038264E+1	3,870312E+3	2,828441E+2	3,870312E+3	6,541402E+0	3,870312E+3	3,000222E+2	3,870312E+3	2,585346E+1	3,870312E+3	2,916657E+2	3,870312E+3	5,047237E+1	3,870312E+3	2,824769E+2
3,871875E+3	1,029594E+1	3,871875E+3	2,839956E+2	3,871875E+3	6,479785E+0	3,871875E+3	3,005673E+2	3,871875E+3	2,597566E+1	3,871875E+3	2,958184E+2	3,871875E+3	4,972954E+1	3,871875E+3	2,832449E+2
3,873437E+3	1,031612E+1	3,873437E+3	2,858250E+2	3,873437E+3	6,471001E+0	3,873437E+3	3,010614E+2	3,873437E+3	2,568749E+1	3,873437E+3	2,972309E+2	3,873437E+3	4,920252E+1	3,873437E+3	2,841068E+2
3,875000E+3	1,027399E+1	3,875000E+3	2,877222E+2	3,875000E+3	6,447361E+0	3,875000E+3	3,014967E+2	3,875000E+3	2,533877E+1	3,875000E+3	2,985951E+2	3,875000E+3	4,866673E+1	3,875000E+3	2,849068E+2
3,876562E+3	1,040839E+1	3,876562E+3	2,908121E+2	3,876562E+3	6,392448E+0	3,876562E+3	3,022612E+2	3,876562E+3	2,511250E+1	3,876562E+3	3,000514E+2	3,876562E+3	4,833097E+1	3,876562E+3	2,861655E+2
3,878125E+3	1,046441E+1	3,878125E+3	2,940583E+2	3,878125E+3	6,313404E+0	3,878125E+3	3,029865E+2	3,878125E+3	2,482481E+1	3,878125E+3	3,014730E+2	3,878125E+3	4,797183E+1	3,878125E+3	2,873853E+2
3,879687E+3	1,003867E+1	3,879687E+3	2,984234E+2	3,879687E+3	6,948169E+0	3,879687E+3	3,132421E+2	3,879687E+3	2,466742E+1	3,879687E+3	3,032900E+2	3,879687E+3	4,753770E+1	3,879687E+3	2,884448E+2
3,881250E+3	9,466321E+0	3,881250E+3	3,029843E+2	3,881250E+3	7,184630E+0	3,881250E+3	3,232824E+2	3,881250E+3	2,444656E+1	3,881250E+3	3,050916E+2	3,881250E+3	4,708588E+1	3,881250E+3	2,894485E+2
3,882812E+3	9,462873E+0	3,882812E+3	3,053040E+2	3,882812E+3	6,983788E+0	3,882812E+3	3,245011E+2	3,882812E+3	2,425945E+1	3,882812E+3	3,069128E+2	3,882812E+3	4,648542E+1	3,882812E+3	2,902516E+2
3,884375E+3	9,408525E+0	3,884375E+3	3,076700E+2	3,884375E+3	6,746902E+0	3,884375E+3	3,256824E+2	3,884375E+3	2,401184E+1	3,884375E+3	3,087096E+2	3,884375E+3	4,587260E+1	3,884375E+3	2,909783E+2
3,885937E+3	9,496844E+0	3,885937E+3	3,096850E+2	3,885937E+3	6,598621E+0	3,885937E+3	3,267536E+2	3,885937E+3	2,374413E+1	3,885937E+3	3,103441E+2	3,885937E+3	4,520992E+1	3,885937E+3	2,918354E+2
3,887500E+3	9,551724E+0	3,887500E+3	3,117278E+2	3,887500E+3	6,422985E+0	3,887500E+3	3,277855E+2	3,887500E+3	2,342154E+1	3,887500E+3	3,119383E+2	3,887500E+3	4,453123E+1	3,887500E+3	2,926102E+2
3,889062E+3	9,616996E+0	3,889062E+3	3,132534E+2	3,889062E+3	6,368062E+0	3,889062E+3	3,288199E+2	3,889062E+3	2,327411E+1	3,889062E+3	3,137493E+2	3,889062E+3	4,403746E+1	3,889062E+3	2,936308E+2
3,890625E+3	9,658365E+0	3,890625E+3	3,147852E+2	3,890625E+3	6,293121E+0	3,890625E+3	3,298104E+2	3,890625E+3	2,307410E+1	3,890625E+3	3,155274E+2	3,890625E+3	4,351838E+1	3,890625E+3	2,945808E+2
3,892187E+3	9,766069E+0	3,892187E+3	3,164161E+2	3,892187E+3	6,284999E+0	3,892187E+3	3,308293E+2	3,892187E+3	2,307458E+1	3,892187E+3	3,177592E+2	3,892187E+3	4,309673E+1	3,892187E+3	2,956366E+2
3,893750E+3	9,853539E+0	3,893750E+3	3,180527E+2	3,893750E+3	6,259886E+0	3,893750E+3	3,317996E+2	3,893750E+3	2,301753E+1	3,893750E+3	3,199702E+2	3,893750E+3	4,264609E+1	3,893750E+3	2,966246E+2
3,895312E+3	9,989855E+0	3,895312E+3	3,203256E+2	3,895312E+3	6,345309E+0	3,895312E+3	3,329393E+2	3,895312E+3	2,298619E+1	3,895312E+3	3,225017E+2	3,895312E+3	4,222221E+1	3,895312E+3	2,975618E+2
3,896875E+3	1,009709E+1	3,896875E+3	3,226128E+2	3,896875E+3	6,417081E+0	3,896875E+3	3,340351E+2	3,896875E+3	2,288623E+1	3,896875E+3	3,250033E+2	3,896875E+3	4,176903E+1	3,896875E+3	2,984274E+2
3,898437E+3	1,014476E+1	3,898437E+3	3,253241E+2	3,898437E+3	6,409227E+0	3,898437E+3	3,351766E+2	3,898437E+3	2,264560E+1	3,898437E+3	3,275491E+2	3,898437E+3	4,137719E+1	3,898437E+3	2,991545E+2
3,900000E+3	1,014883E+1	3,900000E+3	3,280432E+2	3,900000E+3	6,380370E+0	3,900000E+3	3,362629E+2	3,900000E+3	2,232520E+1	3,900000E+3	3,300431E+2	3,900000E+3	4,095859E+1	3,900000E+3	2,998076E+2
3,901562E+3	1,005732E+1	3,901562E+3	3,310469E+2	3,901562E+3	6,251876E+0	3,901562E+3	3,377645E+2	3,901562E+3	2,192764E+1	3,901562E+3	3,318744E+2	3,901562E+3	4,049458E+1	3,901562E+3	3,002140E+2
3,903125E+3	9,910353E+0	3,903125E+3	3,340452E+2	3,903125E+3	6,089269E+0	3,903125E+3	3,392019E+2	3,903125E+3	2,146617E+1	3,903125E+3	3,336455E+2	3,903125E+3	4,001322E+1	3,903125E+3	3,005359E+2
3,904687E+3	9,819854E+0	3,904687E+3	3,374483E+2	3,904687E+3	6,071774E+0	3,904687E+3	3,406793E+2	3,904687E+3	2,117274E+1	3,904687E+3	3,349945E+2	3,904687E+3	3,951348E+1	3,904687E+3	3,007365E+2
3,906250E+3	9,670243E+0	3,906250E+3	3,408257E+2	3,906250E+3	6,026000E+0	3,906250E+3	3,420926E+2	3,906250E+3	2,083594E+1	3,906250E+3	3,362907E+2	3,906250E+3	3,900169E+1	3,906250E+3	3,008483E+2
3,907812E+3	9,526917E+0	3,907812E+3	3,416070E+2	3,907812E+3	6,097970E+0	3,907812E+3	3,431295E+2	3,907812E+3	2,063622E+1	3,907812E+3	3,374666E+2	3,907812E+3	3,846289E+1	3,907812E+3	3,010048E+2
3,909375E+3	9,361887E+0	3,909375E+3	3,423358E+2	3,909375E+3	6,153839E+0	3,909375E+3	3,441142E+2	3,909375E+3	2,040200E+1	3,909375E+3	3,385882E+2	3,909375E+3	3,790859E+1	3,909375E+3	3,010714E+2
3,910937E+3	9,260113E+0	3,910937E+3	3,424814E+2	3,910937E+3	6,170543E+0	3,910937E+3	3,445478E+2	3,910937E+3	2,027566E+1	3,910937E+3	3,397029E+2	3,910937E+3	3,747060E+1	3,910937E+3	3,013382E+2
3,912500E+3	9,146453E+0	3,912500E+3	3,425651E+2	3,912500E+3	6,176014E+0	3,912500E+3	3,449251E+2	3,912500E+3	2,011740E+1	3,912500E+3	3,407565E+2	3,912500E+3	3,700894E+1	3,912500E+3	3,015266E+2
3,914062E+3	9,043267E+0	3,914062E+3	3,430868E+2	3,914062E+3	6,150660E+0	3,914062E+3	3,449739E+2	3,914062E+3	1,996050E+1	3,914062E+3	3,416867E+2	3,914062E+3	3,659099E+1	3,914062E+3	3,016921E+2
3,915625E+3	8,925459E+0	3,915625E+3	3,435621E+2	3,915625E+3	6,115744E+0	3,915625E+3	3,449622E+2	3,915625E+3	1,977223E+1	3,915625E+3	3,425483E+2	3,915625E+3	3,614961E+1	3,915625E+3	3,017808E+2
3,917187E+3	8,806609E+0	3,917187E+3	3,447980E+2	3,917187E+3	6,052341E+0	3,917187E+3	3,446107E+2	3,917187E+3	1,959667E+1	3,917187E+3	3,434319E+2	3,917187E+3	3,575279E+1	3,917187E+3	3,018302E+2
3,918750E+3	8,665058E+0	3,918750E+3	3,459935E+2	3,918750E+3	5,981476E+0	3,918750E+3	3,441926E+2	3,918750E+3	1,938936E+1	3,918750E+3	3,442517E+2	3,918750E+3	3,533447E+1	3,918750E+3	3,018038E+2
3,920312E+3	8,839706E+0	3,920312E+3	3,526940E+2	3,920312E+3	5,944360E+0	3,920312E+3	3,437278E+2	3,920312E+3	1,911754E+1	3,920312E+3	3,448215E+2	3,920312E+3	3,495219E+1	3,920312E+3	3,019103E+2
3,921875E+3	8,858427E+0	3,921875E+3	3,591454E+2	3,921875E+3	5,901609E+0	3,921875E+3	3,432019E+2	3,921875E+3	1,881747E+1	3,921875E+3	3,453275E+2	3,921875E+3	3,454488E+1	3,921875E+3	3,019433E+2
3,923437E+3	8,740524E+0	3,923437E+3	3,634173E+2	3,923437E+3	5,854243E+0	3,923437E+3	3,428291E+2	3,923437E+3	1,837261E+1	3,923437E+3	3,454145E+2	3,923437E+3	3,411816E+1	3,923437E+3	3,019042E+2
3,925000E+3	8,522844E+0	3,925000E+3	3,674927E+2	3,925000E+3	5,801060E+0	3,925000E+3	3,424027E+2	3,925000E+3	1,790501E+1	3,925000E+3	3,454321E+2	3,925000E+3	3,366840E+1	3,925000E+3	3,017881E+2
3,926562E+3	8,318389E+0	3,926562E+3	3,688874E+2	3,926562E+3	5,741069E+0	3,926562E+3	3,418455E+2	3,926562E+3	1,744680E+1	3,926562E+3	3,449915E+2	3,926562E+3	3,330246E+1	3,926562E+3	3,016445E+2
3,928125E+3	8,078455E+0	3,928125E+3	3,701857E+2	3,928125E+3	5,675939E+0	3,928125E+3	3,412353E+2	3,928125E+3	1,697477E+1	3,928125E+3	3,444784E+2	3,928125E+3	3,291614E+1	3,928125E+3	3,014259E+2
3,929687E+3	7,903812E+0	3,929687E+3	3,711093E+2	3,929687E+3	5,630064E+0	3,929687E+3	3,404360E+2	3,929687E+3	1,671676E+1	3,929687E+3	3,440818E+2	3,929687E+3	3,247570E+1	3,929687E+3	3,010170E+2
3,931250E+3	7,704778E+0	3,931250E+3	3,719548E+2	3,931250E+3	5,580668E+0	3,931250E+3	3,395842E+2	3,931250E+3	1,644855E+1	3,931250E+3	3,436241E+2	3,931250E+3	3,202119E+1	3,931250E+3	3,005266E+2
3,932812E+3	7,592619E+0	3,932812E+3	3,726015E+2	3,932812E+3	5,528234E+0	3,932812E+3	3,386683E+2	3,932812E+3	1,631441E+1	3,932812E+3	3,431944E+2	3,932812E+3	3,169281E+1	3,932812E+3	3,000198E+2
3,934375E+3	7,463557E+0	3,934375E+3	3,731818E+2	3,934375E+3	5,472956E+0	3,934375E+3	3,377018E+2	3,934375E+3	1,617224E+1	3,934375E+3	3,427102E+2	3,934375E+3	3,135172E+1	3,934375E+3	2,994383E+2
3,935937E+3	7,394004E+0	3,935937E+3	3,734118E+2	3,935937E+3	5,395524E+0	3,935937E+3	3,363677E+2	3,935937E+3	1,620733E+1	3,935937E+3	3,423717E+2	3,935937E+3	3,120688E+1	3,935937E+3	2,992613E+2
3,937500E+3	7,312481E+0	3,937500E+3	3,735799E+2	3,937500E+3	5,317213E+0	3,937500E+3	3,349815E+2	3,937500E+3	1,623455E+1	3,937500E+3	3,419865E+2	3,937500E+3	3,103924E+1	3,937500E+3	2,990193E+2
3,939062E+3	7,267858E+0	3,939062E+3	3,734907E+2	3,939062E+3	5,121340E+0	3,939062E+3	3,330990E+2	3,939062E+3	1,608839E+1	3,939062E+3	3,412247E+2	3,939062E+3	3,090251E+1	3,939062E+3	2,987113E+2
3,940625E+3	7,213887E+0	3,940625E+3	3,733429E+2	3,940625E+3	4,926267E+0	3,940625E+3	3,311593E+2	3,940625E+3	1,593700E+1	3,940625E+3	3,404098E+2	3,940625E+3	3,074350E+1	3,940625E+3	2,983383E+2
3,942187E+3	7,000334E+0	3,942187E+3	3,723187E+2	3,942187E+3	4,723485E+0	3,942187E+3	3,285170E+2	3,942187E+3	1,529872E+1	3,942187E+3	3,377877E+2	3,942187E+3	3,074683E+1	3,942187E+3	2,978701E+2
3,943750E+3	6,780427E+0	3,943750E+3	3,712255E+2	3,943750E+3	4,526092E+0	3,943750E+3	3,258148E+2	3,943750E+3	1,467963E+1	3,943750E+3	3,350803E+2	3,943750E+3	3,073083E+1	3,943750E+3	2,973477E+2
3,945312E+3	6,250283E+0	3,945312E+3	3,685609E+2	3,945312E+3	4,954906E+0	3,945312E+3	3,184668E+2	3,945312E+3	1,387533E+1	3,945312E+3	3,271068E+2	3,945312E+3	3,087163E+1	3,945312E+3	2,967110E+2
3,946875E+3	5,722907E+0	3,946875E+3	3,658002E+2	3,946875E+3	5,474079E+0	3,946875E+3	3,109758E+2	3,946875E+3	1,328157E+1	3,946875E+3	3,189148E+2	3,946875E+3	3,099648E+1	3,946875E+3	2,960282E+2
3,948437E+3	5,804042E+0	3,948437E+3	3,574876E+2	3,948437E+3	5,539200E+0	3,948437E+3	3,100154E+2	3,948437E+3	1,338084E+1	3,948437E+3	3,181542E+2	3,948437E+3	3,103046E+1	3,948437E+3	2,948118E+2
3,950000E+3	6,019936E+0	3,950000E+3	3,489592E+2	3,950000E+3	5,600563E+0	3,950000E+3	3,090193E+2	3,950000E+3	1,347600E+1	3,950000E+3	3,173558E+2	3,950000E+3	3,105975E+1	3,950000E+3	2,935485E+2
3,951562E+3	5,991695E+0	3,951562E+3	3,481175E+2	3,951562E+3	5,631945E+0	3,951562E+3	3,069716E+2	3,951562E+3	1,334303E+1	3,951562E+3	3,158070E+2	3,951562E+3	3,094807E+1	3,951562E+3	2,915131E+2
3,953125E+3	5,961091E+0	3,953125E+3	3,472352E+2	3,953125E+3	5,663236E+0	3,953125E+3	3,048913E+2	3,953125E+3	1,321358E+1	3,953125E+3	3,142204E+2	3,953125E+3	3,085185E+1	3,953125E+3	2,894273E+2
3,954687E+3	5,912132E+0	3,954687E+3	3,450392E+2	3,954687E+3	5,666161E+0	3,954687E+3	3,022821E+2	3,954687E+3	1,301077E+1	3,954687E+3	3,121638E+2	3,954687E+3	2,434381E+1	3,954687E+3	3,053012E+2
3,956250E+3	5,867942E+0	3,956250E+3	3,428045E+2	3,956250E+3	5,670054E+0	3,956250E+3	2,996465E+2	3,956250E+3	1,281705E+1	3,956250E+3	3,100737E+2	3,956250E+3	1,645464E+1	3,956250E+3	3,118241E+2
3,957812E+3	5,756914E+0	3,957812E+3	3,403006E+2	3,957812E+3	5,673830E+0	3,957812E+3	2,979545E+2	3,957812E+3	1,276322E+1	3,957812E+3	3,080410E+2	3,957812E+3	1,652937E+1	3,957812E+3	3,102520E+2
3,959375E+3	5,651893E+0	3,959375E+3	3,377654E+2	3,959375E+3	5,669097E+0	3,959375E+3	2,962278E+2	3,959375E+3	1,271538E+1	3,959375E+3	3,059806E+2	3,959375E+3	1,661060E+1	3,959375E+3	3,086510E+2
3,960937E+3	5,449235E+0	3,960937E+3	3,353851E+2	3,960937E+3	5,822692E+0	3,960937E+3	2,950517E+2	3,960937E+3	1,275386E+1	3,960937E+3	3,042466E+2	3,960937E+3	1,677680E+1	3,960937E+3	3,071228E+2
3,962500E+3	5,252951E+0	3,962500E+3	3,329799E+2	3,962500E+3	5,958303E+0	3,962500E+3	2,938378E+2	3,962500E+3	1,279051E+1	3,962500E+3	3,024853E+2	3,962500E+3	1,694746E+1	3,962500E+3	3,055719E+2
3,964062E+3	5,137365E+0	3,964062E+3	3,305836E+2	3,964062E+3	6,313529E+0	3,964062E+3	2,926070E+2	3,964062E+3	1,283179E+1	3,964062E+3	3,005429E+2	3,964062E+3	1,726015E+1	3,964062E+3	3,039350E+2
3,965625E+3	5,029015E+0	3,965625E+3	3,281688E+2	3,965625E+3	6,641118E+0	3,965625E+3	2,913433E+2	3,965625E+3	1,286973E+1	3,965625E+3	2,985773E+2	3,965625E+3	1,757542E+1	3,965625E+3	3,022822E+2
3,967187E+3	5,046942E+0	3,967187E+3	3,253536E+2	3,967187E+3	7,194052E+0	3,967187E+3	2,897088E+2	3,967187E+3	1,294420E+1	3,967187E+3	2,965590E+2	3,967187E+3	1,801518E+1	3,967187E+3	3,001379E+2
3,968750E+3	5,073812E+0	3,968750E+3	3,225288E+2	3,968750E+3	7,715863E+0	3,968750E+3	2,880607E+2	3,968750E+3	1,300880E+1	3,968750E+3	2,945179E+2	3,968750E+3	1,846613E+1	3,968750E+3	2,979938E+2
3,970312E+3	5,101547E+0	3,970312E+3	3,187850E+2	3,970312E+3	8,378638E+0	3,970312E+3	2,852432E+2	3,970312E+3	1,309356E+1	3,970312E+3	2,930789E+2	3,970312E+3	1,892029E+1	3,970312E+3	2,956486E+2
3,971875E+3	5,143944E+0	3,971875E+3	3,150496E+2	3,971875E+3	9,015503E+0	3,971875E+3	2,824491E+2	3,971875E+3	1,314616E+1	3,971875E+3	2,915974E+2	3,971875E+3	1,938631E+1	3,971875E+3	2,933139E+2
3,973437E+3	4,101003E+0	3,973437E+3	2,956196E+2	3,973437E+3	3,502875E+0	3,973437E+3	3,182355E+2	3,973437E+3	1,321398E+1	3,973437E+3	2,903068E+2	3,973437E+3	2,177878E+1	3,973437E+3	3,153847E+2
3,975000E+3	3,382333E+0	3,975000E+3	2,766413E+2	3,975000E+3	-3,586054E+0	3,975000E+3	3,263030E+2	3,975000E+3	1,323144E+1	3,975000E+3	2,889666E+2	3,975000E+3	1,020333E+1	3,975000E+3	3,267432E+2
3,976562E+3	3,694331E+0	3,976562E+3	2,786469E+2	3,976562E+3	-3,790957E+0	3,976562E+3	3,170866E+2	3,976562E+3	1,346772E+1	3,976562E+3	2,873738E+2	3,976562E+3	1,002913E+1	3,976562E+3	3,275352E+2
3,978125E+3	3,990883E+0	3,978125E+3	2,805870E+2	3,978125E+3	-3,952610E+0	3,978125E+3	3,081188E+2	3,978125E+3	1,365344E+1	3,978125E+3	2,857619E+2	3,978125E+3	9,226104E+0	3,978125E+3	3,283986E+2
3,979687E+3	4,300789E+0	3,979687E+3	2,826289E+2	3,979687E+3	-3,642141E+0	3,979687E+3	3,090917E+2	3,979687E+3	7,462090E+0	3,979687E+3	2,949908E+2	3,979687E+3	9,159463E+0	3,979687E+3	3,296124E+2
3,981250E+3	4,592122E+0	3,981250E+3	2,846004E+2	3,981250E+3	-3,394075E+0	3,981250E+3	3,099943E+2	3,981250E+3	2,192212E+0	3,981250E+3	3,005966E+2	3,981250E+3	8,316327E+0	3,981250E+3	3,311036E+2
3,982812E+3	4,916088E+0	3,982812E+3	2,866112E+2	3,982812E+3	-3,026138E+0	3,982812E+3	3,110067E+2	3,982812E+3	2,516762E+0	3,982812E+3	2,967845E+2	3,982812E+3	8,155924E+0	3,982812E+3	3,313813E+2
3,984375E+3	5,216918E+0	3,984375E+3	2,885449E+2	3,984375E+3	-2,726436E+0	3,984375E+3	3,119597E+2	3,984375E+3	2,868138E+0	3,984375E+3	2,930356E+2	3,984375E+3	7,510508E+0	3,984375E+3	3,319699E+2
3,985937E+3	5,557642E+0	3,985937E+3	2,905946E+2	3,985937E+3	-2,293511E+0	3,985937E+3	3,129056E+2	3,985937E+3	3,389326E+0	3,985937E+3	2,890303E+2	3,985937E+3	5,910905E+0	3,985937E+3	3,184209E+2
3,987500E+3	5,869707E+0	3,987500E+3	2,925585E+2	3,987500E+3	-1,935633E+0	3,987500E+3	3,138039E+2	3,987500E+3	3,942135E+0	3,987500E+3	2,851091E+2	3,987500E+3	4,659134E+0	3,987500E+3	3,061027E+2
3,989062E+3	6,238176E+0	3,989062E+3	2,948323E+2	3,989062E+3	1,783107E+1	3,989062E+3	3,261071E+2	3,989062E+3	1,622740E+1	3,989062E+3	3,068392E+2	3,989062E+3	4,874148E+0	3,989062E+3	3,096073E+2
3,990625E+3	6,568567E+0	3,990625E+3	2,970029E+2	3,990625E+3	-3,836659E+0	3,990625E+3	3,560301E+2	3,990625E+3	-4,139440E+0	3,990625E+3	3,067661E+2	3,990625E+3	4,745812E+0	3,990625E+3	3,133439E+2
3,992187E+3	7,050224E+0	3,992187E+3	2,995801E+2	3,992187E+3	-3,655050E+0	3,992187E+3	3,590267E+2	3,992187E+3	-3,540388E+0	3,992187E+3	3,089965E+2	3,992187E+3	4,818414E+0	3,992187E+3	3,167896E+2
3,993750E+3	7,475710E+0	3,993750E+3	3,020297E+2	3,993750E+3	-3,707624E+0	3,993750E+3	3,624287E+2	3,993750E+3	-3,014058E+0	3,993750E+3	3,112122E+2	3,993750E+3	4,579148E+0	3,993750E+3	3,204834E+2
3,995312E+3	-7,560533E-1	3,995312E+3	3,224188E+2	3,995312E+3	-3,475447E+0	3,995312E+3	3,660220E+2	3,995312E+3	-2,445794E+0	3,995312E+3	3,134203E+2	3,995312E+3	4,598511E+0	3,995312E+3	3,238207E+2
3,996875E+3	-6,275525E+0	3,996875E+3	3,365783E+2	3,996875E+3	-3,506691E+0	3,996875E+3	3,702190E+2	3,996875E+3	-1,978754E+0	3,996875E+3	3,156294E+2	3,996875E+3	4,334434E+0	3,996875E+3	3,274168E+2
3,998437E+3	-5,968307E+0	3,998437E+3	3,382692E+2	3,998437E+3	-3,287490E+0	3,998437E+3	3,738372E+2	3,998437E+3	-9,333867E-1	3,998437E+3	3,245890E+2	3,998437E+3	4,377118E+0	3,998437E+3	3,305897E+2
4,000000E+3	-5,688531E+0	4,000000E+3	3,398580E+2	4,000000E+3	-3,287255E+0	4,000000E+3	3,780115E+2	4,000000E+3	-3,941262E+0	4,000000E+3	3,351662E+2	4,000000E+3	4,188251E+0	4,000000E+3	3,340033E+2
4,001562E+3	-5,322210E+0	4,001562E+3	3,417578E+2	4,001562E+3	-5,847682E+0	4,001562E+3	3,279243E+2	4,001562E+3	-3,499310E+0	4,001562E+3	3,386731E+2	4,001562E+3	4,219870E+0	4,001562E+3	3,371361E+2
