Sample 1 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 1 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 2 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 2 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 3 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 3 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 4 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 4 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 5 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 5 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 6 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 6 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 8 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 8 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 9 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 9 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 10 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 10 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 11 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 11 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 12 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 12 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 13 - Real_Frequency [Hz]	Reflexion Coefficient on Cavity	Sample 13 - Imag_Frequency [Hz]	Reflexion Coefficient on Cavity	
4,112500E+3	-7,882816E-1	4,112500E+3	4,952457E-1	4,112500E+3	-7,853399E-1	4,112500E+3	4,987587E-1	4,112500E+3	-7,817674E-1	4,112500E+3	5,012387E-1	4,112500E+3	-7,714845E-1	4,112500E+3	4,975324E-1	4,112500E+3	-7,305105E-1	4,112500E+3	4,574520E-1	4,112500E+3	-6,860172E-1	4,112500E+3	4,217392E-1	4,112500E+3	-7,982080E-1	4,112500E+3	4,797266E-1	4,112500E+3	-7,852193E-1	4,112500E+3	4,993194E-1	4,112500E+3	-7,877274E-1	4,112500E+3	4,956136E-1	4,112500E+3	-7,870225E-1	4,112500E+3	4,910288E-1	4,112500E+3	-7,712799E-1	4,112500E+3	4,772475E-1	4,112500E+3	-7,473842E-1	4,112500E+3	4,510419E-1
4,114062E+3	-7,863472E-1	4,114062E+3	4,972361E-1	4,114062E+3	-7,837020E-1	4,114062E+3	5,004012E-1	4,114062E+3	-7,799379E-1	4,114062E+3	5,029615E-1	4,114062E+3	-7,694990E-1	4,114062E+3	4,986995E-1	4,114062E+3	-7,280937E-1	4,114062E+3	4,571937E-1	4,114062E+3	-6,832290E-1	4,114062E+3	4,206884E-1	4,114062E+3	-7,981750E-1	4,114062E+3	4,788990E-1	4,114062E+3	-7,846478E-1	4,114062E+3	4,994536E-1	4,114062E+3	-7,869056E-1	4,114062E+3	4,960542E-1	4,114062E+3	-7,862520E-1	4,114062E+3	4,912726E-1	4,114062E+3	-7,701245E-1	4,114062E+3	4,774517E-1	4,114062E+3	-7,460054E-1	4,114062E+3	4,509333E-1
4,115625E+3	-7,846532E-1	4,115625E+3	4,989751E-1	4,115625E+3	-7,822973E-1	4,115625E+3	5,018028E-1	4,115625E+3	-7,783499E-1	4,115625E+3	5,044415E-1	4,115625E+3	-7,677614E-1	4,115625E+3	4,996472E-1	4,115625E+3	-7,259287E-1	4,115625E+3	4,567944E-1	4,115625E+3	-6,806933E-1	4,115625E+3	4,195556E-1	4,115625E+3	-7,983073E-1	4,115625E+3	4,778981E-1	4,115625E+3	-7,842724E-1	4,115625E+3	4,993892E-1	4,115625E+3	-7,862866E-1	4,115625E+3	4,962887E-1	4,115625E+3	-7,856807E-1	4,115625E+3	4,913175E-1	4,115625E+3	-7,691797E-1	4,115625E+3	4,774701E-1	4,115625E+3	-7,448397E-1	4,115625E+3	4,506660E-1
4,117187E+3	-7,830833E-1	4,117187E+3	5,007388E-1	4,117187E+3	-7,804455E-1	4,117187E+3	5,036793E-1	4,117187E+3	-7,762458E-1	4,117187E+3	5,065137E-1	4,117187E+3	-7,655525E-1	4,117187E+3	5,009541E-1	4,117187E+3	-7,234423E-1	4,117187E+3	4,563384E-1	4,117187E+3	-6,777007E-1	4,117187E+3	4,184354E-1	4,117187E+3	-7,977705E-1	4,117187E+3	4,779691E-1	4,117187E+3	-7,836817E-1	4,117187E+3	4,996474E-1	4,117187E+3	-7,855038E-1	4,117187E+3	4,965967E-1	4,117187E+3	-7,847773E-1	4,117187E+3	4,917509E-1	4,117187E+3	-7,679557E-1	4,117187E+3	4,776643E-1	4,117187E+3	-7,433592E-1	4,117187E+3	4,505298E-1
4,118750E+3	-7,817556E-1	4,118750E+3	5,022457E-1	4,118750E+3	-7,788475E-1	4,118750E+3	5,052954E-1	4,118750E+3	-7,744068E-1	4,118750E+3	5,083195E-1	4,118750E+3	-7,636132E-1	4,118750E+3	5,020271E-1	4,118750E+3	-7,212207E-1	4,118750E+3	4,557434E-1	4,118750E+3	-6,749777E-1	4,118750E+3	4,172361E-1	4,118750E+3	-7,974261E-1	4,118750E+3	4,778356E-1	4,118750E+3	-7,832978E-1	4,118750E+3	4,996936E-1	4,118750E+3	-7,849323E-1	4,118750E+3	4,966923E-1	4,118750E+3	-7,840878E-1	4,118750E+3	4,919705E-1	4,118750E+3	-7,669547E-1	4,118750E+3	4,776645E-1	4,118750E+3	-7,421049E-1	4,118750E+3	4,502293E-1
4,120312E+3	-7,362492E-1	4,120312E+3	5,623090E-1	4,120312E+3	-7,314624E-1	4,120312E+3	5,658105E-1	4,120312E+3	-7,724343E-1	4,120312E+3	5,100361E-1	4,120312E+3	-7,614112E-1	4,120312E+3	5,031265E-1	4,120312E+3	-7,185554E-1	4,120312E+3	4,552022E-1	4,120312E+3	-6,719754E-1	4,120312E+3	4,156741E-1	4,120312E+3	-7,969321E-1	4,120312E+3	4,782760E-1	4,120312E+3	-7,823661E-1	4,120312E+3	5,003799E-1	4,120312E+3	-7,839427E-1	4,120312E+3	4,973546E-1	4,120312E+3	-7,830545E-1	4,120312E+3	4,925716E-1	4,120312E+3	-7,656634E-1	4,120312E+3	4,778283E-1	4,120312E+3	-7,405282E-1	4,120312E+3	4,500522E-1
4,121875E+3	-6,917446E-1	4,121875E+3	6,141848E-1	4,121875E+3	-6,853151E-1	4,121875E+3	6,178407E-1	4,121875E+3	-7,707372E-1	4,121875E+3	5,114855E-1	4,121875E+3	-7,594928E-1	4,121875E+3	5,039886E-1	4,121875E+3	-7,161731E-1	4,121875E+3	4,545217E-1	4,121875E+3	-6,692484E-1	4,121875E+3	4,140474E-1	4,121875E+3	-7,966401E-1	4,121875E+3	4,784899E-1	4,121875E+3	-7,816643E-1	4,121875E+3	5,008312E-1	4,121875E+3	-7,831832E-1	4,121875E+3	4,977834E-1	4,121875E+3	-7,822508E-1	4,121875E+3	4,929433E-1	4,121875E+3	-7,646082E-1	4,121875E+3	4,777902E-1	4,121875E+3	-7,391914E-1	4,121875E+3	4,497053E-1
4,123437E+3	-7,006621E-1	4,123437E+3	6,034572E-1	4,123437E+3	-6,940976E-1	4,123437E+3	6,074952E-1	4,123437E+3	-7,223660E-1	4,123437E+3	5,694730E-1	4,123437E+3	-7,571972E-1	4,123437E+3	5,050270E-1	4,123437E+3	-7,133293E-1	4,123437E+3	4,538686E-1	4,123437E+3	-6,660443E-1	4,123437E+3	4,122512E-1	4,123437E+3	-7,961923E-1	4,123437E+3	4,794796E-1	4,123437E+3	-7,803616E-1	4,123437E+3	5,019226E-1	4,123437E+3	-7,822028E-1	4,123437E+3	4,984059E-1	4,123437E+3	-7,811906E-1	4,123437E+3	4,935225E-1	4,123437E+3	-7,631630E-1	4,123437E+3	4,780726E-1	4,123437E+3	-7,375283E-1	4,123437E+3	4,494565E-1
4,125000E+3	-7,094282E-1	4,125000E+3	5,925993E-1	4,125000E+3	-7,027423E-1	4,125000E+3	5,970209E-1	4,125000E+3	-6,759257E-1	4,125000E+3	6,190339E-1	4,125000E+3	-7,552036E-1	4,125000E+3	5,058197E-1	4,125000E+3	-7,107870E-1	4,125000E+3	4,530773E-1	4,125000E+3	-6,631301E-1	4,125000E+3	4,104013E-1	4,125000E+3	-7,959566E-1	4,125000E+3	4,802130E-1	4,125000E+3	-7,793144E-1	4,125000E+3	5,027545E-1	4,125000E+3	-7,814630E-1	4,125000E+3	4,987843E-1	4,125000E+3	-7,803721E-1	4,125000E+3	4,938615E-1	4,125000E+3	-7,619712E-1	4,125000E+3	4,781400E-1	4,125000E+3	-7,361185E-1	4,125000E+3	4,490333E-1
4,126562E+3	-7,175475E-1	4,126562E+3	5,822271E-1	4,126562E+3	-7,107996E-1	4,126562E+3	5,869314E-1	4,126562E+3	-6,849013E-1	4,126562E+3	6,082891E-1	4,126562E+3	-7,526883E-1	4,126562E+3	5,069066E-1	4,126562E+3	-7,078800E-1	4,126562E+3	4,521340E-1	4,126562E+3	-6,600273E-1	4,126562E+3	4,080882E-1	4,126562E+3	-7,951048E-1	4,126562E+3	4,808697E-1	4,126562E+3	-7,782478E-1	4,126562E+3	5,034171E-1	4,126562E+3	-7,804592E-1	4,126562E+3	4,993821E-1	4,126562E+3	-7,793883E-1	4,126562E+3	4,942242E-1	4,126562E+3	-7,603749E-1	4,126562E+3	4,785183E-1	4,126562E+3	-7,341780E-1	4,126562E+3	4,489884E-1
4,128125E+3	-7,255377E-1	4,128125E+3	5,717351E-1	4,128125E+3	-7,187374E-1	4,128125E+3	5,767224E-1	4,128125E+3	-6,937229E-1	4,128125E+3	5,974164E-1	4,128125E+3	-7,504992E-1	4,128125E+3	5,077359E-1	4,128125E+3	-7,052865E-1	4,128125E+3	4,510602E-1	4,128125E+3	-6,572114E-1	4,128125E+3	4,057392E-1	4,128125E+3	-7,944870E-1	4,128125E+3	4,812697E-1	4,128125E+3	-7,774385E-1	4,128125E+3	5,038220E-1	4,128125E+3	-7,797077E-1	4,128125E+3	4,997249E-1	4,128125E+3	-7,786531E-1	4,128125E+3	4,943424E-1	4,128125E+3	-7,590497E-1	4,128125E+3	4,786690E-1	4,128125E+3	-7,325136E-1	4,128125E+3	4,487564E-1
4,129687E+3	-7,329631E-1	4,129687E+3	5,618328E-1	4,129687E+3	-7,261606E-1	4,129687E+3	5,670308E-1	4,129687E+3	-7,019261E-1	4,129687E+3	5,873752E-1	4,129687E+3	-7,479777E-1	4,129687E+3	5,085214E-1	4,129687E+3	-7,023461E-1	4,129687E+3	4,498222E-1	4,129687E+3	-6,540184E-1	4,129687E+3	4,032122E-1	4,129687E+3	-7,928494E-1	4,129687E+3	4,818427E-1	4,129687E+3	-7,768201E-1	4,129687E+3	5,038268E-1	4,129687E+3	-7,785884E-1	4,129687E+3	5,004753E-1	4,129687E+3	-7,774797E-1	4,129687E+3	4,950223E-1	4,129687E+3	-7,574023E-1	4,129687E+3	4,789578E-1	4,129687E+3	-7,304820E-1	4,129687E+3	4,485912E-1
4,131250E+3	-7,402832E-1	4,131250E+3	5,518157E-1	4,131250E+3	-7,334853E-1	4,131250E+3	5,572234E-1	4,131250E+3	-7,100091E-1	4,131250E+3	5,772106E-1	4,131250E+3	-7,457985E-1	4,131250E+3	5,090520E-1	4,131250E+3	-6,997304E-1	4,131250E+3	4,484637E-1	4,131250E+3	-6,511217E-1	4,131250E+3	4,006614E-1	4,131250E+3	-7,914865E-1	4,131250E+3	4,821543E-1	4,131250E+3	-7,764516E-1	4,131250E+3	5,035845E-1	4,131250E+3	-7,777390E-1	4,131250E+3	5,009540E-1	4,131250E+3	-7,765760E-1	4,131250E+3	4,954362E-1	4,131250E+3	-7,560409E-1	4,131250E+3	4,790134E-1	4,131250E+3	-7,287420E-1	4,131250E+3	4,482375E-1
4,132812E+3	-7,471855E-1	4,132812E+3	5,422142E-1	4,132812E+3	-7,404329E-1	4,132812E+3	5,477632E-1	4,132812E+3	-7,175318E-1	4,132812E+3	5,674087E-1	4,132812E+3	-7,431637E-1	4,132812E+3	5,097054E-1	4,132812E+3	-6,967848E-1	4,132812E+3	4,469211E-1	4,132812E+3	-6,478367E-1	4,132812E+3	3,979685E-1	4,132812E+3	-7,895469E-1	4,132812E+3	4,831946E-1	4,132812E+3	-7,754395E-1	4,132812E+3	5,041411E-1	4,132812E+3	-7,765149E-1	4,132812E+3	5,018312E-1	4,132812E+3	-7,753145E-1	4,132812E+3	4,962492E-1	4,132812E+3	-7,543538E-1	4,132812E+3	4,791949E-1	4,132812E+3	-7,265275E-1	4,132812E+3	4,481236E-1
4,134375E+3	-7,539987E-1	4,134375E+3	5,324995E-1	4,134375E+3	-7,472954E-1	4,134375E+3	5,381888E-1	4,134375E+3	-7,249520E-1	4,134375E+3	5,574913E-1	4,134375E+3	-7,408944E-1	4,134375E+3	5,101013E-1	4,134375E+3	-6,941739E-1	4,134375E+3	4,452694E-1	4,134375E+3	-6,448586E-1	4,134375E+3	3,952634E-1	4,134375E+3	-7,879117E-1	4,134375E+3	4,839452E-1	4,134375E+3	-7,747085E-1	4,134375E+3	5,044208E-1	4,134375E+3	-7,755801E-1	4,134375E+3	5,024204E-1	4,134375E+3	-7,743413E-1	4,134375E+3	4,967798E-1	4,134375E+3	-7,529683E-1	4,134375E+3	4,791388E-1	4,134375E+3	-7,246271E-1	4,134375E+3	4,478147E-1
4,135937E+3	-7,605864E-1	4,135937E+3	5,229304E-1	4,135937E+3	-7,539687E-1	4,135937E+3	5,287006E-1	4,135937E+3	-7,319600E-1	4,135937E+3	5,481874E-1	4,135937E+3	-7,384197E-1	4,135937E+3	5,102943E-1	4,135937E+3	-6,911285E-1	4,135937E+3	4,435874E-1	4,135937E+3	-6,412629E-1	4,135937E+3	3,927071E-1	4,135937E+3	-7,872619E-1	4,135937E+3	4,840271E-1	4,135937E+3	-7,731632E-1	4,135937E+3	5,056397E-1	4,135937E+3	-7,744713E-1	4,135937E+3	5,030509E-1	4,135937E+3	-7,730821E-1	4,135937E+3	4,975333E-1	4,135937E+3	-7,511374E-1	4,135937E+3	4,793708E-1	4,135937E+3	-7,223330E-1	4,135937E+3	4,476030E-1
4,137500E+3	-7,670900E-1	4,137500E+3	5,132484E-1	4,137500E+3	-7,605595E-1	4,137500E+3	5,190985E-1	4,137500E+3	-7,388878E-1	4,137500E+3	5,387657E-1	4,137500E+3	-7,363193E-1	4,137500E+3	5,102409E-1	4,137500E+3	-6,884344E-1	4,137500E+3	4,418036E-1	4,137500E+3	-6,380012E-1	4,137500E+3	3,901441E-1	4,137500E+3	-7,868752E-1	4,137500E+3	4,838390E-1	4,137500E+3	-7,719397E-1	4,137500E+3	5,065448E-1	4,137500E+3	-7,736614E-1	4,137500E+3	5,033905E-1	4,137500E+3	-7,721264E-1	4,137500E+3	4,979948E-1	4,137500E+3	-7,496303E-1	4,137500E+3	4,793553E-1	4,137500E+3	-7,203710E-1	4,137500E+3	4,471952E-1
4,139062E+3	-7,735505E-1	4,139062E+3	5,036171E-1	4,139062E+3	-7,671603E-1	4,139062E+3	5,097590E-1	4,139062E+3	-7,456123E-1	4,139062E+3	5,292115E-1	4,139062E+3	-7,333773E-1	4,139062E+3	5,106079E-1	4,139062E+3	-6,855295E-1	4,139062E+3	4,397446E-1	4,139062E+3	-6,346299E-1	4,139062E+3	3,872761E-1	4,139062E+3	-7,863580E-1	4,139062E+3	4,841353E-1	4,139062E+3	-7,702595E-1	4,139062E+3	5,079365E-1	4,139062E+3	-7,722419E-1	4,139062E+3	5,044839E-1	4,139062E+3	-7,707354E-1	4,139062E+3	4,988382E-1	4,139062E+3	-7,475277E-1	4,139062E+3	4,797957E-1	4,139062E+3	-7,179856E-1	4,139062E+3	4,468835E-1
4,140625E+3	-7,799250E-1	4,140625E+3	4,938695E-1	4,140625E+3	-7,736817E-1	4,140625E+3	5,002967E-1	4,140625E+3	-7,522527E-1	4,140625E+3	5,195436E-1	4,140625E+3	-7,308519E-1	4,140625E+3	5,107156E-1	4,140625E+3	-6,829762E-1	4,140625E+3	4,375973E-1	4,140625E+3	-6,315854E-1	4,140625E+3	3,844132E-1	4,140625E+3	-7,861114E-1	4,140625E+3	4,841395E-1	4,140625E+3	-7,689243E-1	4,140625E+3	5,089928E-1	4,140625E+3	-7,711517E-1	4,140625E+3	5,052547E-1	4,140625E+3	-7,696689E-1	4,140625E+3	4,993732E-1	4,140625E+3	-7,457781E-1	4,140625E+3	4,799717E-1	4,140625E+3	-7,159501E-1	4,140625E+3	4,463746E-1
4,142187E+3	-7,864306E-1	4,142187E+3	4,840655E-1	4,142187E+3	-7,803429E-1	4,142187E+3	4,904935E-1	4,142187E+3	-7,588717E-1	4,142187E+3	5,098994E-1	4,142187E+3	-7,215610E-1	4,142187E+3	5,170346E-1	4,142187E+3	-6,801017E-1	4,142187E+3	4,353870E-1	4,142187E+3	-6,282769E-1	4,142187E+3	3,815843E-1	4,142187E+3	-7,849275E-1	4,142187E+3	4,848480E-1	4,142187E+3	-7,673438E-1	4,142187E+3	5,102989E-1	4,142187E+3	-7,695807E-1	4,142187E+3	5,064613E-1	4,142187E+3	-7,680329E-1	4,142187E+3	5,004959E-1	4,142187E+3	-7,436904E-1	4,142187E+3	4,801519E-1	4,142187E+3	-7,133644E-1	4,142187E+3	4,461480E-1
4,143750E+3	-7,928425E-1	4,143750E+3	4,741391E-1	4,143750E+3	-7,869089E-1	4,143750E+3	4,805661E-1	4,143750E+3	-7,654038E-1	4,143750E+3	5,001378E-1	4,143750E+3	-7,131292E-1	4,143750E+3	5,227531E-1	4,143750E+3	-6,775877E-1	4,143750E+3	4,330955E-1	4,143750E+3	-6,253033E-1	4,143750E+3	3,787619E-1	4,143750E+3	-7,840587E-1	4,143750E+3	4,852382E-1	4,143750E+3	-7,661219E-1	4,143750E+3	5,112590E-1	4,143750E+3	-7,683641E-1	4,143750E+3	5,073271E-1	4,143750E+3	-7,667513E-1	4,143750E+3	5,012859E-1	4,143750E+3	-7,419704E-1	4,143750E+3	4,800704E-1	4,143750E+3	-7,111557E-1	4,143750E+3	4,457174E-1
4,145312E+3	-7,994934E-1	4,145312E+3	4,639927E-1	4,145312E+3	-7,936777E-1	4,145312E+3	4,701702E-1	4,145312E+3	-7,720884E-1	4,145312E+3	4,907311E-1	4,145312E+3	-7,124354E-1	4,145312E+3	5,198409E-1	4,145312E+3	-6,748429E-1	4,145312E+3	4,306429E-1	4,145312E+3	-6,222831E-1	4,145312E+3	3,758435E-1	4,145312E+3	-7,815886E-1	4,145312E+3	4,877102E-1	4,145312E+3	-7,643778E-1	4,145312E+3	5,127518E-1	4,145312E+3	-7,666110E-1	4,145312E+3	5,086807E-1	4,145312E+3	-7,649168E-1	4,145312E+3	5,025433E-1	4,145312E+3	-7,395667E-1	4,145312E+3	4,805202E-1	4,145312E+3	-7,084529E-1	4,145312E+3	4,454572E-1
4,146875E+3	-8,060360E-1	4,146875E+3	4,537177E-1	4,146875E+3	-8,003302E-1	4,146875E+3	4,596489E-1	4,146875E+3	-7,786889E-1	4,146875E+3	4,811925E-1	4,146875E+3	-7,120553E-1	4,146875E+3	5,167851E-1	4,146875E+3	-6,724597E-1	4,146875E+3	4,281181E-1	4,146875E+3	-6,195916E-1	4,146875E+3	3,729318E-1	4,146875E+3	-7,795203E-1	4,146875E+3	4,897702E-1	4,146875E+3	-7,630199E-1	4,146875E+3	5,138748E-1	4,146875E+3	-7,652403E-1	4,146875E+3	5,096721E-1	4,146875E+3	-7,634654E-1	4,146875E+3	5,034479E-1	4,146875E+3	-7,375667E-1	4,146875E+3	4,806884E-1	4,146875E+3	-7,061495E-1	4,146875E+3	4,449902E-1
4,148437E+3	-8,127448E-1	4,148437E+3	4,426474E-1	4,148437E+3	-8,072383E-1	4,148437E+3	4,487508E-1	4,148437E+3	-7,854714E-1	4,148437E+3	4,709127E-1	4,148437E+3	-7,158513E-1	4,148437E+3	5,094795E-1	4,148437E+3	-6,696983E-1	4,148437E+3	4,255964E-1	4,148437E+3	-6,167401E-1	4,148437E+3	3,699645E-1	4,148437E+3	-7,773150E-1	4,148437E+3	4,917885E-1	4,148437E+3	-7,612228E-1	4,148437E+3	5,151398E-1	4,148437E+3	-7,631462E-1	4,148437E+3	5,114567E-1	4,148437E+3	-7,612735E-1	4,148437E+3	5,051189E-1	4,148437E+3	-7,350227E-1	4,148437E+3	4,811615E-1	4,148437E+3	-7,034020E-1	4,148437E+3	4,446073E-1
4,150000E+3	-8,193157E-1	4,150000E+3	4,314535E-1	4,150000E+3	-8,140113E-1	4,150000E+3	4,377230E-1	4,150000E+3	-7,921412E-1	4,150000E+3	4,605055E-1	4,150000E+3	-7,196970E-1	4,150000E+3	5,020899E-1	4,150000E+3	-6,673099E-1	4,150000E+3	4,230079E-1	4,150000E+3	-6,142171E-1	4,150000E+3	3,670059E-1	4,150000E+3	-7,755190E-1	4,150000E+3	4,933999E-1	4,150000E+3	-7,598340E-1	4,150000E+3	5,160315E-1	4,150000E+3	-7,614752E-1	4,150000E+3	5,128433E-1	4,150000E+3	-7,595063E-1	4,150000E+3	5,064033E-1	4,150000E+3	-7,329103E-1	4,150000E+3	4,813442E-1	4,150000E+3	-7,010728E-1	4,150000E+3	4,440198E-1
4,151562E+3	-7,083042E-1	4,151562E+3	5,778552E-1	4,151562E+3	-8,209298E-1	4,151562E+3	4,259869E-1	4,151562E+3	-7,990135E-1	4,151562E+3	4,496507E-1	4,151562E+3	-7,238836E-1	4,151562E+3	4,945058E-1	4,151562E+3	-6,646745E-1	4,151562E+3	4,203094E-1	4,151562E+3	-6,112363E-1	4,151562E+3	3,642240E-1	4,151562E+3	-7,739188E-1	4,151562E+3	4,946004E-1	4,151562E+3	-7,577511E-1	4,151562E+3	5,176138E-1	4,151562E+3	-7,594968E-1	4,151562E+3	5,143202E-1	4,151562E+3	-7,573152E-1	4,151562E+3	5,079189E-1	4,151562E+3	-7,304203E-1	4,151562E+3	4,816150E-1	4,151562E+3	-6,983727E-1	4,151562E+3	4,434292E-1
4,153125E+3	-6,110914E-1	4,153125E+3	6,778843E-1	4,153125E+3	-8,276861E-1	4,153125E+3	4,141245E-1	4,153125E+3	-8,057527E-1	4,153125E+3	4,386670E-1	4,153125E+3	-7,280990E-1	4,153125E+3	4,868282E-1	4,153125E+3	-6,624142E-1	4,153125E+3	4,175522E-1	4,153125E+3	-6,086045E-1	4,153125E+3	3,614514E-1	4,153125E+3	-7,727143E-1	4,153125E+3	4,954173E-1	4,153125E+3	-7,561168E-1	4,153125E+3	5,187922E-1	4,153125E+3	-7,579572E-1	4,153125E+3	5,153992E-1	4,153125E+3	-7,555717E-1	4,153125E+3	5,090411E-1	4,153125E+3	-7,283787E-1	4,153125E+3	4,815968E-1	4,153125E+3	-6,961043E-1	4,153125E+3	4,426405E-1
4,154687E+3	-6,198051E-1	4,154687E+3	6,686055E-1	4,154687E+3	-7,153237E-1	4,154687E+3	5,624803E-1	4,154687E+3	-7,314972E-1	4,154687E+3	5,269459E-1	4,154687E+3	-7,315814E-1	4,154687E+3	4,801144E-1	4,154687E+3	-6,596997E-1	4,154687E+3	4,149841E-1	4,154687E+3	-6,062590E-1	4,154687E+3	3,581449E-1	4,154687E+3	-7,711730E-1	4,154687E+3	4,966953E-1	4,154687E+3	-7,542378E-1	4,154687E+3	5,200332E-1	4,154687E+3	-7,559559E-1	4,154687E+3	5,168960E-1	4,154687E+3	-7,536817E-1	4,154687E+3	5,099988E-1	4,154687E+3	-7,259251E-1	4,154687E+3	4,817580E-1	4,154687E+3	-6,933435E-1	4,154687E+3	4,420608E-1
4,156250E+3	-6,284508E-1	4,156250E+3	6,592087E-1	4,156250E+3	-6,185893E-1	4,156250E+3	6,631405E-1	4,156250E+3	-6,666150E-1	4,156250E+3	5,947985E-1	4,156250E+3	-7,351357E-1	4,156250E+3	4,732917E-1	4,156250E+3	-6,573809E-1	4,156250E+3	4,123556E-1	4,156250E+3	-6,042264E-1	4,156250E+3	3,548564E-1	4,156250E+3	-7,700468E-1	4,156250E+3	4,975687E-1	4,156250E+3	-7,528190E-1	4,156250E+3	5,208715E-1	4,156250E+3	-7,544202E-1	4,156250E+3	5,179773E-1	4,156250E+3	-7,522435E-1	4,156250E+3	5,105764E-1	4,156250E+3	-7,239400E-1	4,156250E+3	4,816270E-1	4,156250E+3	-6,910386E-1	4,156250E+3	4,412799E-1
4,157812E+3	-6,373730E-1	4,157812E+3	6,490893E-1	4,157812E+3	-6,283086E-1	4,157812E+3	6,524869E-1	4,157812E+3	-6,710712E-1	4,157812E+3	5,886132E-1	4,157812E+3	-6,739927E-1	4,157812E+3	5,200679E-1	4,157812E+3	-6,544057E-1	4,157812E+3	4,100062E-1	4,157812E+3	-6,021618E-1	4,157812E+3	3,515388E-1	4,157812E+3	-7,687616E-1	4,157812E+3	4,982791E-1	4,157812E+3	-7,512642E-1	4,157812E+3	5,215464E-1	4,157812E+3	-7,527658E-1	4,157812E+3	5,187884E-1	4,157812E+3	-7,505259E-1	4,157812E+3	5,112442E-1	4,157812E+3	-7,217092E-1	4,157812E+3	4,814130E-1	4,157812E+3	-6,883356E-1	4,157812E+3	4,406042E-1
4,159375E+3	-6,461901E-1	4,159375E+3	6,388524E-1	4,159375E+3	-6,378831E-1	4,159375E+3	6,417035E-1	4,159375E+3	-6,756554E-1	4,159375E+3	5,823010E-1	4,159375E+3	-6,225464E-1	4,159375E+3	5,584900E-1	4,159375E+3	-6,518599E-1	4,159375E+3	4,075948E-1	4,159375E+3	-6,004046E-1	4,159375E+3	3,482338E-1	4,159375E+3	-7,678954E-1	4,159375E+3	4,985965E-1	4,159375E+3	-7,501712E-1	4,159375E+3	5,218316E-1	4,159375E+3	-7,515771E-1	4,159375E+3	5,192033E-1	4,159375E+3	-7,492720E-1	4,159375E+3	5,115311E-1	4,159375E+3	-7,199526E-1	4,159375E+3	4,809154E-1	4,159375E+3	-6,861051E-1	4,159375E+3	4,397274E-1
4,160937E+3	-6,550573E-1	4,160937E+3	6,283937E-1	4,160937E+3	-6,474364E-1	4,160937E+3	6,308965E-1	4,160937E+3	-6,627579E-1	4,160937E+3	5,961042E-1	4,160937E+3	-6,311873E-1	4,160937E+3	5,475453E-1	4,160937E+3	-6,475244E-1	4,160937E+3	4,062763E-1	4,160937E+3	-5,987277E-1	4,160937E+3	3,448380E-1	4,160937E+3	-7,665311E-1	4,160937E+3	4,991339E-1	4,160937E+3	-7,485393E-1	4,160937E+3	5,225208E-1	4,160937E+3	-7,502473E-1	4,160937E+3	5,193450E-1	4,160937E+3	-7,476508E-1	4,160937E+3	5,119362E-1	4,160937E+3	-7,178634E-1	4,160937E+3	4,803561E-1	4,160937E+3	-6,834297E-1	4,160937E+3	4,389808E-1
4,162500E+3	-6,638062E-1	4,162500E+3	6,178136E-1	4,162500E+3	-6,568418E-1	4,162500E+3	6,199544E-1	4,162500E+3	-6,515357E-1	4,162500E+3	6,083142E-1	4,162500E+3	-6,396560E-1	4,162500E+3	5,364832E-1	4,162500E+3	-6,437422E-1	4,162500E+3	4,048816E-1	4,162500E+3	-5,973447E-1	4,162500E+3	3,414477E-1	4,162500E+3	-7,656104E-1	4,162500E+3	4,992717E-1	4,162500E+3	-7,473984E-1	4,162500E+3	5,228037E-1	4,162500E+3	-7,493809E-1	4,162500E+3	5,191104E-1	4,162500E+3	-7,465088E-1	4,162500E+3	5,119593E-1	4,162500E+3	-7,162572E-1	4,162500E+3	4,795223E-1	4,162500E+3	-6,812453E-1	4,162500E+3	4,380332E-1
