705.51570040173, 712.90329935881, 709.20949988027, 709.19988054556, 92.427947998047
712.90329935881, 720.2908983159, 716.59709883736, 716.58757867237, 70.632713317871
720.2908983159, 727.67849727298, 723.98469779444, 723.97527477527, 73.259208679199
727.67849727298, 735.06609623007, 731.37229675153, 731.36296891558, 72.065910339355
735.06609623007, 742.45369518716, 738.75989570861, 738.7506611522, 74.212661743164
742.45369518716, 749.84129414424, 746.1474946657, 746.13835154166, 69.47452545166
749.84129414424, 757.22889310133, 753.53509362279, 753.5260401383, 68.218055725098
757.22889310133, 764.61649205842, 760.92269257987, 760.91372699434, 77.721832275391
764.61649205842, 772.0040910155, 768.31029153696, 768.30141215998, 82.164863586426
772.0040910155, 779.39168997259, 775.69789049404, 775.68909568352, 81.256591796875
779.39168997259, 786.77928892967, 783.08548945113, 783.07677761145, 82.48380279541
786.77928892967, 794.16688788676, 790.47308840822, 790.46445798849, 90.52774810791
794.16688788676, 801.55448684385, 797.8606873653, 797.85213685773, 87.151390075684
801.55448684385, 808.94208580093, 805.24828632239, 805.23981426067, 84.725021362305
808.94208580093, 816.32968475802, 812.63588527947, 812.6274902373, 88.614158630371
816.32968475802, 823.7172837151, 820.02348423656, 820.01516482616, 85.897079467773
823.7172837151, 831.10488267219, 827.41108319365, 827.40283806444, 95.882759094238
831.10488267219, 838.49248162928, 834.79868215073, 834.79050998799, 95.886619567871
838.49248162928, 845.88008058636, 842.18628110782, 842.17818063141, 94.823219299316
845.88008058636, 853.26767954345, 849.57388006491, 849.56585002809, 93.427688598633
853.26767954345, 860.65527850053, 856.96147902199, 856.95351821028, 96.674774169922
860.65527850053, 868.04287745762, 864.34907797908, 864.34118520911, 94.596672058105
868.04287745762, 875.43047641471, 871.73667693616, 871.72885105468, 90.580284118652
875.43047641471, 882.81807537179, 879.12427589325, 879.11651577606, 68.463569641113
882.81807537179, 890.20567432888, 886.51187485034, 886.50417940136, 77.345893859863
890.20567432888, 897.59327328597, 893.89947380742, 893.89184195774, 76.319610595703
897.59327328597, 904.98087224305, 901.28707276451, 901.2795034715, 75.094367980957
904.98087224305, 912.36847120014, 908.67467172159, 908.66716396806, 72.473602294922
912.36847120014, 919.75607015722, 916.06227067868, 916.05482347204, 60.122573852539
919.75607015722, 927.14366911431, 923.44986963577, 923.44248200726, 82.47550201416
927.14366911431, 934.5312680714, 930.83746859285, 930.83013959678, 91.424980163574
934.5312680714, 941.91886702848, 938.22506754994, 938.21779626295, 88.516983032227
941.91886702848, 949.30646598557, 945.61266650703, 945.6054520274, 63.267757415771
